%time,field.header.seq,field.header.stamp,field.header.frame_id,field.child_frame_id,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
265642000000,5044,265632000000,odom,base_link,-0.000248944200457,-1.44251762778e-07,0.0,0.0,0.0,0.00041427006318,0.99999991419,40.5551876104,-46456.892453,0.0,0.0,0.0,1.95561649614e-13,-46456.892453,67220504.041,0.0,0.0,0.0,-2.36061762231e-10,0.0,0.0,9.99168052945e-07,2.38954456695e-27,3.99015233035e-20,0.0,0.0,0.0,2.38954456695e-27,9.98338866941e-07,-1.94761541229e-37,0.0,0.0,0.0,3.99015233035e-20,-3.44512860102e-38,9.98338866941e-07,0.0,1.95561649614e-13,-2.36061762231e-10,0.0,0.0,0.0,0.00504248379848,-1.44603733977e-06,0.0,0.0,0.0,0.0,3.00939601408e-06,0.000506231215013,0.0,0.0,0.0,0.0,0.0,0.0,15847.5276631,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.86484282094e-36,9.74483391872e-29,0.0,0.0,0.0,5.86484282094e-36,9.95049383605e-07,-3.1874099999e-45,0.0,0.0,0.0,9.74483391872e-29,1.07801364755e-45,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0015169872417
265675000000,5045,265672000000,odom,base_link,-0.00024900204159,-1.44299688064e-07,0.0,0.0,0.0,0.00041432714447,0.999999914167,40.6033561061,-46517.886793,0.0,0.0,0.0,5.75128612425e-15,-46517.886793,67300484.0158,0.0,0.0,0.0,-6.94100884409e-12,0.0,0.0,9.99168050653e-07,2.35275594731e-27,3.96391157218e-20,0.0,0.0,0.0,2.35275594731e-27,9.98338848793e-07,-8.98628749263e-36,0.0,0.0,0.0,3.96391157218e-20,8.76208835e-36,9.98338848793e-07,0.0,5.75128612425e-15,-6.94100884409e-12,0.0,0.0,0.0,0.00144003283192,-1.44602027472e-06,0.0,0.0,0.0,0.0,2.97283621571e-06,0.000506233955578,0.0,0.0,0.0,0.0,0.0,0.0,15858.8390772,0.0,0.0,0.0,0.0,0.0,0.0,9.98753108189e-07,5.63591022846e-36,9.37883546895e-29,0.0,0.0,0.0,5.63591022846e-36,9.95048914303e-07,-8.61087708643e-44,0.0,0.0,0.0,9.37883546895e-29,8.61087741498e-44,9.95048914303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000472235789628
265711000000,5046,265692000000,odom,base_link,-0.0002490309619,-1.4432365301e-07,0.0,0.0,0.0,0.000414356929923,0.999999914154,40.6274612938,-46548.408673,0.0,0.0,0.0,4.02623334567e-14,-46548.408673,67340502.5432,0.0,0.0,0.0,-4.85880972698e-11,0.0,0.0,9.99168052945e-07,2.37237504719e-27,3.99008157732e-20,0.0,0.0,0.0,2.37237504719e-27,9.98338866941e-07,-8.71701470211e-36,0.0,0.0,0.0,3.99008157732e-20,8.48945286612e-36,9.98338866941e-07,0.0,4.02623334567e-14,-4.85880972698e-11,0.0,0.0,0.0,0.00264028062187,-1.44601174161e-06,0.0,0.0,0.0,0.0,2.9818779492e-06,0.000506232907356,0.0,0.0,0.0,0.0,0.0,0.0,15864.4968023,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.82269807056e-36,9.74557988026e-29,0.0,0.0,0.0,5.82269807056e-36,9.95049383593e-07,-8.26826619242e-44,0.0,0.0,0.0,9.74557988026e-29,8.07613494971e-44,9.95049383593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000847592440896
265742000000,5047,265732000000,odom,base_link,-0.000249088802009,-1.44371587668e-07,0.0,0.0,0.0,0.000414417067877,0.999999914129,40.6757139308,-46609.5021707,0.0,0.0,0.0,1.95625281425e-13,-46609.5021707,67420596.7118,0.0,0.0,0.0,-2.36054796552e-10,0.0,0.0,9.99168052945e-07,2.38947078395e-27,3.99003458288e-20,0.0,0.0,0.0,2.38947078395e-27,9.98338866941e-07,-8.71500361062e-36,0.0,0.0,0.0,3.99003458288e-20,8.48580462443e-36,9.98338866941e-07,0.0,1.95625281425e-13,-2.36054796552e-10,0.0,0.0,0.0,0.00504248379848,-1.44599467116e-06,0.0,0.0,0.0,0.0,3.00939143124e-06,0.000506231220217,0.0,0.0,0.0,0.0,0.0,0.0,15875.8162893,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.86466172968e-36,9.74454635338e-29,0.0,0.0,0.0,5.86466172968e-36,9.95049383605e-07,-8.15913189909e-44,0.0,0.0,0.0,9.74454635338e-29,7.98470620955e-44,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0015169872417
265777000000,5048,265772000000,odom,base_link,-0.000249146641435,-1.44419528545e-07,0.0,0.0,0.0,0.000414474149131,0.999999914106,40.7240230823,-46670.6621386,0.0,0.0,0.0,5.75315708229e-15,-46670.6621386,67500767.0776,0.0,0.0,0.0,-6.94080403346e-12,0.0,0.0,9.99168050653e-07,2.35268394331e-27,3.96379460866e-20,0.0,0.0,0.0,2.35268394331e-27,9.98338848793e-07,-2.10446189545e-36,0.0,0.0,0.0,3.96379460866e-20,1.88027622955e-36,9.98338848793e-07,0.0,5.75315708229e-15,-6.94080403346e-12,0.0,0.0,0.0,0.00144003283192,-1.44597760438e-06,0.0,0.0,0.0,0.0,2.97283279627e-06,0.000506233960525,0.0,0.0,0.0,0.0,0.0,0.0,15887.1411599,0.0,0.0,0.0,0.0,0.0,0.0,9.98753108189e-07,5.63573774643e-36,9.37855872677e-29,0.0,0.0,0.0,5.63573774643e-36,9.95048914303e-07,-1.83447066675e-44,0.0,0.0,0.0,9.37855872677e-29,1.42909767919e-44,9.95048914303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000472235789628
265811000000,5049,265792000000,odom,base_link,-0.000249175560892,-1.44443501286e-07,0.0,0.0,0.0,0.000414503934549,0.999999914093,40.7481986505,-46701.2668856,0.0,0.0,0.0,4.02754303065e-14,-46701.2668856,67540880.8514,0.0,0.0,0.0,-4.85866634926e-11,0.0,0.0,9.99168052945e-07,2.37230231251e-27,3.98996383472e-20,0.0,0.0,0.0,2.37230231251e-27,9.98338866941e-07,1.23093602679e-35,0.0,0.0,0.0,3.98996383472e-20,-1.25369084125e-35,9.98338866941e-07,0.0,4.02754303065e-14,-4.85866634926e-11,0.0,0.0,0.0,0.00264028062187,-1.44596907139e-06,0.0,0.0,0.0,0.0,2.98187424118e-06,0.000506232912179,0.0,0.0,0.0,0.0,0.0,0.0,15892.8056144,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.82251955238e-36,9.74529229969e-29,0.0,0.0,0.0,5.82251955238e-36,9.95049383593e-07,1.17470159812e-43,0.0,0.0,0.0,9.74529229969e-29,-1.19394307888e-43,9.95049383593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000847592440896
265844000000,5050,265832000000,odom,base_link,-0.000249233399293,-1.44491451536e-07,0.0,0.0,0.0,0.000414564072413,0.999999914068,40.7965921541,-46762.5262244,0.0,0.0,0.0,1.95688909222e-13,-46762.5262244,67621165.6148,0.0,0.0,0.0,-2.36047831063e-10,0.0,0.0,9.99168052945e-07,2.38939700324e-27,3.98991685109e-20,0.0,0.0,0.0,2.38939700324e-27,9.98338866941e-07,-1.88923588453e-35,0.0,0.0,0.0,3.98991685109e-20,1.86631736991e-35,9.98338866941e-07,0.0,1.95688909222e-13,-2.36047831063e-10,0.0,0.0,0.0,0.00504248379848,-1.4459520066e-06,0.0,0.0,0.0,0.0,3.00938684536e-06,0.000506231224803,0.0,0.0,0.0,0.0,0.0,0.0,15904.1385628,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.86448064403e-36,9.74425882632e-29,0.0,0.0,0.0,5.86448064403e-36,9.95049383605e-07,-1.8478998933e-43,0.0,0.0,0.0,9.74425882632e-29,1.81905239014e-43,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0015169872417
265877000000,5051,265872000000,odom,base_link,-0.000249291237013,-1.44539408003e-07,0.0,0.0,0.0,0.000414621153633,0.999999914045,40.845042314,-46823.8521765,0.0,0.0,0.0,5.75502793054e-15,-46823.8521765,67701526.7113,0.0,0.0,0.0,-6.94059923835e-12,0.0,0.0,9.99168050653e-07,2.35261196564e-27,3.96367765409e-20,0.0,0.0,0.0,2.35261196564e-27,9.98338848793e-07,-1.85071339267e-35,0.0,0.0,0.0,3.96367765409e-20,1.8282961735e-35,9.98338848793e-07,0.0,5.75502793054e-15,-6.94059923835e-12,0.0,0.0,0.0,0.00144003283192,-1.44593493937e-06,0.0,0.0,0.0,0.0,2.9728294024e-06,0.000506233964885,0.0,0.0,0.0,0.0,0.0,0.0,15915.4768979,0.0,0.0,0.0,0.0,0.0,0.0,9.98753108189e-07,5.63556532751e-36,9.37828200573e-29,0.0,0.0,0.0,5.63556532751e-36,9.95048914303e-07,-1.82759204806e-43,0.0,0.0,0.0,9.37828200573e-29,1.82759206675e-43,9.95048914303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000472235789628
265911000000,5052,265892000000,odom,base_link,-0.000249320155616,-1.44563388539e-07,0.0,0.0,0.0,0.000414650939014,0.999999914032,40.8692884389,-46854.5399689,0.0,0.0,0.0,4.02885264383e-14,-46854.5399689,67741735.9014,0.0,0.0,0.0,-4.85852298851e-11,0.0,0.0,9.99168052945e-07,2.37222960718e-27,3.98984610689e-20,0.0,0.0,0.0,2.37222960718e-27,9.98338866941e-07,3.03511066245e-36,0.0,0.0,0.0,3.98984610689e-20,-3.26264511922e-36,9.98338866941e-07,0.0,4.02885264383e-14,-4.85852298851e-11,0.0,0.0,0.0,0.00264028062187,-1.44592640631e-06,0.0,0.0,0.0,0.0,2.9818705555e-06,0.00050623291643,0.0,0.0,0.0,0.0,0.0,0.0,15921.1480859,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.82234110625e-36,9.74500475523e-29,0.0,0.0,0.0,5.82234110625e-36,9.95049383593e-07,3.16280488513e-44,0.0,0.0,0.0,9.74500475523e-29,-3.33722556859e-44,9.95049383593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000847592440896
265944000000,5053,265932000000,odom,base_link,-0.000249377992311,-1.44611354378e-07,0.0,0.0,0.0,0.000414711076788,0.999999914007,40.9178231621,-46915.9655054,0.0,0.0,0.0,1.95752533298e-13,-46915.9655054,67822211.5995,0.0,0.0,0.0,-2.36040866117e-10,0.0,0.0,9.99168052945e-07,2.38932324132e-27,3.98979912292e-20,0.0,0.0,0.0,2.38932324132e-27,9.98338866941e-07,-2.53460612643e-35,0.0,0.0,0.0,3.98979912292e-20,2.51168899555e-35,9.98338866941e-07,0.0,1.95752533298e-13,-2.36040866117e-10,0.0,0.0,0.0,0.00504248379848,-1.44590934022e-06,0.0,0.0,0.0,0.0,3.00938227451e-06,0.000506231228844,0.0,0.0,0.0,0.0,0.0,0.0,15932.4945036,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.86429960448e-36,9.74397130811e-29,0.0,0.0,0.0,5.86429960448e-36,9.95049383605e-07,-2.41738039137e-43,0.0,0.0,0.0,9.74397130811e-29,2.39634100596e-43,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0015169872417
265977000000,5054,265972000000,odom,base_link,-0.000249435828324,-1.44659326434e-07,0.0,0.0,0.0,0.000414768157973,0.999999913984,40.9664146838,-46977.4577985,0.0,0.0,0.0,5.75689865255e-15,-46977.4577985,67902763.7669,0.0,0.0,0.0,-6.94039443893e-12,0.0,0.0,9.99168050653e-07,2.35253996217e-27,3.96356069698e-20,0.0,0.0,0.0,2.35253996217e-27,9.98338848793e-07,-1.35886414706e-35,0.0,0.0,0.0,3.96356069698e-20,1.33644827521e-35,9.98338848793e-07,0.0,5.75689865255e-15,-6.94039443893e-12,0.0,0.0,0.0,0.00144003283192,-1.44589227389e-06,0.0,0.0,0.0,0.0,2.97282597889e-06,0.000506233968726,0.0,0.0,0.0,0.0,0.0,0.0,15943.8463113,0.0,0.0,0.0,0.0,0.0,0.0,9.98753108189e-07,5.63539284676e-36,9.37800527869e-29,0.0,0.0,0.0,5.63539284676e-36,9.95048914303e-07,-1.28281930336e-43,0.0,0.0,0.0,9.37800527869e-29,1.28575143916e-43,9.95048914303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000472235789628
266011000000,5055,265992000000,odom,base_link,-0.000249464746074,-1.44683314765e-07,0.0,0.0,0.0,0.000414797943318,0.999999913971,40.9907315421,-47008.2288147,0.0,0.0,0.0,4.03016216965e-14,-47008.2288147,67943068.5435,0.0,0.0,0.0,-4.85837962596e-11,0.0,0.0,9.99168052945e-07,2.37215687757e-27,3.98972837773e-20,0.0,0.0,0.0,2.37215687757e-27,9.98338866941e-07,-1.14863166095e-35,0.0,0.0,0.0,3.98972837773e-20,1.12587958421e-35,9.98338866941e-07,0.0,4.03016216965e-14,-4.85837962596e-11,0.0,0.0,0.0,0.00264028062187,-1.44588373974e-06,0.0,0.0,0.0,0.0,2.98186684415e-06,0.000506232920176,0.0,0.0,0.0,0.0,0.0,0.0,15949.5242368,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.8221626005e-36,9.74471720748e-29,0.0,0.0,0.0,5.8221626005e-36,9.95049383593e-07,-1.13079540136e-43,0.0,0.0,0.0,9.74471720748e-29,1.11335342084e-43,9.95049383593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000847592440897
266043000000,5056,266032000000,odom,base_link,-0.000249522581063,-1.44731296192e-07,0.0,0.0,0.0,0.000414858081002,0.999999913946,41.0394078388,-47069.8209062,0.0,0.0,0.0,1.95816153153e-13,-47069.8209062,68023735.5167,0.0,0.0,0.0,-2.36033901111e-10,0.0,0.0,9.99168052945e-07,2.38924946001e-27,3.9896813961e-20,0.0,0.0,0.0,2.38924946001e-27,9.98338866941e-07,-1.59258605658e-36,0.0,0.0,0.0,3.9896813961e-20,1.36342858637e-36,9.98338866941e-07,0.0,1.95816153153e-13,-2.36033901111e-10,0.0,0.0,0.0,0.00504248379848,-1.44586667778e-06,0.0,0.0,0.0,0.0,3.00937768278e-06,0.000506231232404,0.0,0.0,0.0,0.0,0.0,0.0,15960.8841318,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.86411851734e-36,9.74368379319e-29,0.0,0.0,0.0,5.86411851734e-36,9.95049383605e-07,-1.6610146863e-44,0.0,0.0,0.0,9.74368379319e-29,1.45089471946e-44,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0015169872417
266072000000,5057,266052000000,odom,base_link,-0.000249551498301,-1.44755289288e-07,0.0,0.0,0.0,0.000414885476594,0.999999913935,41.0637675153,-47100.6421852,0.0,0.0,0.0,5.35427367876e-20,-47100.6421852,68064097.727,0.0,0.0,0.0,-6.45361011392e-17,0.0,0.0,9.95859208929e-07,1.16836060086e-27,9.84499417372e-20,0.0,0.0,0.0,1.16836060086e-27,9.91769512687e-07,4.20091028779e-35,0.0,0.0,0.0,9.84499417372e-20,-4.20646599108e-35,9.91769512687e-07,0.0,5.35427367876e-20,-6.45361011392e-17,0.0,0.0,0.0,0.000240001000017,-1.44585814312e-06,0.0,0.0,0.0,0.0,2.96770502406e-06,0.000506231540057,0.0,0.0,0.0,0.0,0.0,0.0,15966.5661017,0.0,0.0,0.0,0.0,0.0,0.0,9.93808034897e-07,6.94968218401e-37,5.81745577798e-29,0.0,0.0,0.0,6.94968218401e-37,9.75902715561e-07,9.91593764833e-44,0.0,0.0,0.0,5.81745577798e-29,-9.99109084511e-44,9.75902715561e-07,0.0,0.0,0.0,0.0,0.0,0.0,7.97882287303e-05
266111000000,5058,266092000000,odom,base_link,-0.000249609332266,-1.44803279962e-07,0.0,0.0,0.0,0.000414944947461,0.99999991391,41.1125288451,-47162.3343165,0.0,0.0,0.0,4.03147161369e-14,-47162.3343165,68144879.6289,0.0,0.0,0.0,-4.85823626832e-11,0.0,0.0,9.99168052945e-07,2.37208416731e-27,3.98961065299e-20,0.0,0.0,0.0,2.37208416731e-27,9.98338866941e-07,1.24952107212e-35,0.0,0.0,0.0,3.98961065299e-20,-1.27227178011e-35,9.98338866941e-07,0.0,4.03147161369e-14,-4.85823626832e-11,0.0,0.0,0.0,0.00264028062187,-1.44584107891e-06,0.0,0.0,0.0,0.0,2.98186315048e-06,0.000506232923476,0.0,0.0,0.0,0.0,0.0,0.0,15977.9340869,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.82198414227e-36,9.74442967054e-29,0.0,0.0,0.0,5.82198414227e-36,9.95049383593e-07,1.19315601484e-43,0.0,0.0,0.0,9.74442967054e-29,-1.21239650086e-43,9.95049383593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000847592440896
266144000000,5059,266132000000,odom,base_link,-0.000249667165548,-1.44851276977e-07,0.0,0.0,0.0,0.000415005085055,0.999999913885,41.1613470696,-47224.0933208,0.0,0.0,0.0,1.95879769233e-13,-47224.0933208,68225738.218,0.0,0.0,0.0,-2.36026936584e-10,0.0,0.0,9.99168052945e-07,2.38917569724e-27,3.98956367375e-20,0.0,0.0,0.0,2.38917569724e-27,9.98338866941e-07,-9.1178996256e-36,0.0,0.0,0.0,3.98956367375e-20,8.88875599106e-36,9.98338866941e-07,0.0,1.95879769233e-13,-2.36026936584e-10,0.0,0.0,0.0,0.00504248379848,-1.4458240112e-06,0.0,0.0,0.0,0.0,3.00937310745e-06,0.000506231235542,0.0,0.0,0.0,0.0,0.0,0.0,15989.3074673,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.86393747574e-36,9.74339628921e-29,0.0,0.0,0.0,5.86393747574e-36,9.95049383605e-07,-8.97037172409e-44,0.0,0.0,0.0,9.74339628921e-29,8.77796207458e-44,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0015169872417
266177000000,5060,266172000000,odom,base_link,-0.000249724998147,-1.44899280209e-07,0.0,0.0,0.0,0.00041506216617,0.999999913862,41.2102223774,-47285.9193687,0.0,0.0,0.0,5.76063974561e-15,-47285.9193687,68306673.5491,0.0,0.0,0.0,-6.93998486058e-12,0.0,0.0,9.99168050653e-07,2.35239599164e-27,3.96332679456e-20,0.0,0.0,0.0,2.35239599164e-27,9.98338848793e-07,1.22483885801e-35,0.0,0.0,0.0,3.96332679456e-20,-1.24725203511e-35,9.98338848793e-07,0.0,5.76063974561e-15,-6.93998486058e-12,0.0,0.0,0.0,0.00144003283192,-1.44580694755e-06,0.0,0.0,0.0,0.0,2.97281916637e-06,0.000506233975094,0.0,0.0,0.0,0.0,0.0,0.0,16000.686244,0.0,0.0,0.0,0.0,0.0,0.0,9.98753108189e-07,5.63504797249e-36,9.37745185256e-29,0.0,0.0,0.0,5.63504797249e-36,9.95048914303e-07,1.06161440632e-43,0.0,0.0,0.0,9.37745185256e-29,-1.09938376965e-43,9.95048914303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000472235789628
266211000000,5061,266192000000,odom,base_link,-0.000249753914191,-1.44923284127e-07,0.0,0.0,0.0,0.000415091951443,0.999999913849,41.2346812344,-47316.8573692,0.0,0.0,0.0,4.03278097642e-14,-47316.8573692,68347170.0099,0.0,0.0,0.0,-4.85809291617e-11,0.0,0.0,9.99168052945e-07,2.37201145393e-27,3.98949293218e-20,0.0,0.0,0.0,2.37201145393e-27,9.98338866941e-07,4.00677903845e-37,0.0,0.0,0.0,3.98949293218e-20,-6.28171296876e-37,9.98338866941e-07,0.0,4.03278097642e-14,-4.85809291617e-11,0.0,0.0,0.0,0.00264028062187,-1.44579841508e-06,0.0,0.0,0.0,0.0,2.98185944934e-06,0.000506232926384,0.0,0.0,0.0,0.0,0.0,0.0,16006.3776564,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.82180567637e-36,9.74414214319e-29,0.0,0.0,0.0,5.82180567637e-36,9.95049383593e-07,7.06490343986e-45,0.0,0.0,0.0,9.74414214319e-29,-8.98904534547e-45,9.95049383593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000847592440896
266244000000,5062,266232000000,odom,base_link,-0.000249811745767,-1.44971296729e-07,0.0,0.0,0.0,0.000415152088947,0.999999913824,41.2836417417,-47378.7836445,0.0,0.0,0.0,1.95943381037e-13,-47378.7836445,68428220.5561,0.0,0.0,0.0,-2.3601997193e-10,0.0,0.0,9.99168052945e-07,2.38910192636e-27,3.98944595062e-20,0.0,0.0,0.0,2.38910192636e-27,9.98338866941e-07,1.64134096336e-35,0.0,0.0,0.0,3.98944595062e-20,-1.66425394312e-35,9.98338866941e-07,0.0,1.95943381037e-13,-2.3601997193e-10,0.0,0.0,0.0,0.00504248379848,-1.44578135189e-06,0.0,0.0,0.0,0.0,3.00936852278e-06,0.000506231238307,0.0,0.0,0.0,0.0,0.0,0.0,16017.7645301,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.86375641419e-36,9.74310878329e-29,0.0,0.0,0.0,5.86375641419e-36,9.95049383605e-07,1.63549954158e-43,0.0,0.0,0.0,9.74310878329e-29,-1.6547405329e-43,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0015169872417
266278000000,5063,266272000000,odom,base_link,-0.00024986957666,-1.45019315547e-07,0.0,0.0,0.0,0.000415209170027,0.999999913801,41.3326594753,-47440.7771074,0.0,0.0,0.0,5.76251011861e-15,-47440.7771074,68509347.9808,0.0,0.0,0.0,-6.93978008399e-12,0.0,0.0,9.99168050653e-07,2.35232400521e-27,3.9632098505e-20,0.0,0.0,0.0,2.35232400521e-27,9.98338848793e-07,-1.27920644868e-35,0.0,0.0,0.0,3.9632098505e-20,1.25679461873e-35,9.98338848793e-07,0.0,5.76251011861e-15,-6.93978008399e-12,0.0,0.0,0.0,0.00144003283192,-1.4457642869e-06,0.0,0.0,0.0,0.0,2.97281575383e-06,0.000506233977722,0.0,0.0,0.0,0.0,0.0,0.0,16029.1568034,0.0,0.0,0.0,0.0,0.0,0.0,9.98753108189e-07,5.63487553257e-36,9.37717515639e-29,0.0,0.0,0.0,5.63487553257e-36,9.95048914303e-07,-1.20862918151e-43,0.0,0.0,0.0,9.37717515639e-29,1.13826966103e-43,9.95048914303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000472235789628
266311000000,5064,266292000000,odom,base_link,-0.00024989849185,-1.45043327258e-07,0.0,0.0,0.0,0.000415238955265,0.999999913788,41.3571895982,-47471.7988689,0.0,0.0,0.0,4.03409025811e-14,-47471.7988689,68549940.5397,0.0,0.0,0.0,-4.85794956981e-11,0.0,0.0,9.99168052945e-07,2.3719387415e-27,3.98937521637e-20,0.0,0.0,0.0,2.3719387415e-27,9.98338866941e-07,-1.21778379881e-35,0.0,0.0,0.0,3.98937521637e-20,1.19503582809e-35,9.98338866941e-07,0.0,4.03409025811e-14,-4.85794956981e-11,0.0,0.0,0.0,0.00264028062187,-1.44575575709e-06,0.0,0.0,0.0,0.0,2.98185574803e-06,0.000506232928946,0.0,0.0,0.0,0.0,0.0,0.0,16034.8549652,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.82162721279e-36,9.74385462807e-29,0.0,0.0,0.0,5.82162721279e-36,9.95049383593e-07,-1.19950726895e-43,0.0,0.0,0.0,9.74385462807e-29,1.18026505728e-43,9.95049383593e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000847592440896
266344000000,5065,266332000000,odom,base_link,-0.000249956321719,-1.45091355446e-07,0.0,0.0,0.0,0.000415299092679,0.999999913763,41.4062927443,-47533.8927742,0.0,0.0,0.0,1.96006989241e-13,-47533.8927742,68631183.3846,0.0,0.0,0.0,-2.36013007964e-10,0.0,0.0,9.99168052945e-07,2.38902816454e-27,3.989328239e-20,0.0,0.0,0.0,2.38902816454e-27,9.98338866941e-07,7.56010051663e-36,0.0,0.0,0.0,3.989328239e-20,-7.78921647928e-36,9.98338866941e-07,0.0,1.96006989241e-13,-2.36013007964e-10,0.0,0.0,0.0,0.00504248379848,-1.44573868971e-06,0.0,0.0,0.0,0.0,3.00936394049e-06,0.000506231240743,0.0,0.0,0.0,0.0,0.0,0.0,16046.2553402,0.0,0.0,0.0,0.0,0.0,0.0,9.98753115886e-07,5.86357537491e-36,9.74282130551e-29,0.0,0.0,0.0,5.86357537491e-36,9.95049383605e-07,7.08916094371e-44,0.0,0.0,0.0,9.74282130551e-29,-7.28157059323e-44,9.95049383605e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0015169872417
266377000000,5066,266372000000,odom,base_link,-0.000250014150906,-1.45139389849e-07,0.0,0.0,0.0,0.000415356173723,0.99999991374,41.4554532598,-47596.0540112,0.0,0.0,0.0,5.76438036299e-15,-47596.0540112,68712503.2448,0.0,0.0,0.0,-6.9395753002e-12,0.0,0.0,9.99168050653e-07,2.35225201761e-27,3.96309290238e-20,0.0,0.0,0.0,2.35225201761e-27,9.98338848793e-07,-2.36701918377e-36,0.0,0.0,0.0,3.96309290238e-20,2.14291435575e-36,9.98338848793e-07,0.0,5.76438036299e-15,-6.9395753002e-12,0.0,0.0,0.0,0.00144003283192,-1.44572162428e-06,0.0,0.0,0.0,0.0,2.97281234227e-06,0.000506233980038,0.0,0.0,0.0,0.0,0.0,0.0,16057.661118,0.0,0.0,0.0,0.0,0.0,0.0,9.98753108189e-07,5.63470308984e-36,9.37689845063e-29,0.0,0.0,0.0,5.63470308984e-36,9.95048914303e-07,-2.99482958901e-44,0.0,0.0,0.0,9.37689845063e-29,2.99482883056e-44,9.95048914303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000472235789628
